0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.31112805676460287,-0.3072141251564027,-0.3016020673513413,-0.2987399768829344,-0.29207302558422077,-0.28809458756446826,-0.28282500386238096,-0.2775875716209413,-0.2701426770687103,-0.2631177864074705,-0.2578819820880889,-0.2527536206245422,-0.24714217329025256,-0.24100409317016602,-0.23494557774066926,-0.22931927561759968,-0.22245799112319942,-0.2185068207979204,-0.21381250405311603,-0.21103119921684277
-0.4446557182073594,-0.46587527525424965,-0.49107001447677634,-0.5145645925998688,-0.537184976577759,-0.5609801098108291,-0.585124432325363,-0.6083809268474578,-0.6263436223268508,-0.6467439275979996,-0.6653335765600206,-0.6831344972848892,-0.7011096056699753,-0.7185711046457293,-0.7325816123485565,-0.746821860551834,-0.758356095314026,-0.7718961335420609,-0.782299369454384,-0.7931160975694658
0.5819137630462645,0.5877649219036098,0.5926706650257114,0.598999619007111,0.5927622356414797,0.5929685747623448,0.5907423913478849,0.5882032399177555,0.5809516611099244,0.5768952863216401,0.5776388397216796,0.5695777766704562,0.5647229061126708,0.5553497378826142,0.5441769018173219,0.5337870962619782,0.5218357064723969,0.5103739142417907,0.49912944960594174,0.48421198582649216
-0.2019404754638674,-0.20514117372035967,-0.2090231573581698,-0.2139620693922044,-0.21636712074279796,-0.22049329268932327,-0.22356172227859483,-0.225246418118477,-0.22852139031887075,-0.22778577303886394,-0.23034791886806483,-0.2341521692276003,-0.2351830508708952,-0.23556642651557924,-0.23637733519077297,-0.23765769588947316,-0.23789842486381518,-0.23907480204105358,-0.2423102971315383,-0.24414781415462494
-0.2082594584226607,-0.20306943941116318,-0.1961019330024718,-0.1916479382514953,-0.18605480504035965,-0.18144615769386307,-0.17512147700786596,-0.1692501726150515,-0.16350564265251144,-0.15627400588989238,-0.15011639070510885,-0.1459847245216368,-0.13964763092994703,-0.13490162765979763,-0.13056057000160237,-0.12601174879074106,-0.12069597280025501,-0.11640884006023411,-0.11398343968391433,-0.11242592525482165
-0.07037954735755925,-0.06027015137672409,-0.04750235867500319,-0.037200460910796984,-0.0279152004718779,-0.01869749879837057,-0.009227265715598953,-0.0007057042121885182,0.009654391765594461,0.018713778018951466,0.028571253061294488,0.036066206216812,0.043626276254653984,0.050386222600936836,0.056002553701400615,0.06177760720252978,0.06769917368888834,0.07095745968818656,0.07604227423667886,0.07668652439117452
-0.023608125686645387,-0.017369521379470676,-0.010827513098716768,-0.005512754559517052,-0.0017866444587708585,0.002106938123703106,0.007079019069671677,0.011219638824462752,0.014886940240860014,0.01957128596305857,0.02545337533950809,0.027277462005615316,0.031444128513336,0.03349938011169451,0.035447595834732226,0.03678818964958186,0.03863913702964794,0.0392764685153959,0.039088850498199434,0.03754313850402813
0.1582026865482331,0.16605781745910653,0.1767772772312166,0.18501619076728826,0.18985600304603567,0.19602908349037174,0.2005131947994232,0.20504085302352903,0.20989857244491583,0.2149569332599639,0.22019558644294746,0.22195903301239017,0.2240472500324251,0.22601540780067442,0.22541958832740772,0.22550098443031308,0.22492551398277305,0.22230537343025203,0.22194682359695417,0.21634595775604248
0.003202529668807852,-0.0055143824815750975,-0.015720843315124355,-0.02607259619236002,-0.03745116090774525,-0.04802125883102404,-0.05978218173980698,-0.06884360289573666,-0.08150090038776403,-0.08825372457504255,-0.09878495585918445,-0.11099274337291698,-0.12034739398956296,-0.12887689161300653,-0.1390601545572281,-0.1483879444599152,-0.1575808203220368,-0.16642816972732533,-0.1774913245439529,-0.18756592369079605
0.3819158055782319,0.40360054135322576,0.42617493653297434,0.44750112247467033,0.4609261887073517,0.4765652289390565,0.4949448759555817,0.5085079085826876,0.5205557527542113,0.5324265604019165,0.5522123250961304,0.5599010009765624,0.5730611228942872,0.5793172273635863,0.5862993850708009,0.5902544217109678,0.594314052343369,0.5985283355712894,0.6001147456169131,0.5995010190010075
-0.9466987413167955,-0.9694929059743882,-0.9962394618988037,-1.0229243602752685,-1.041888634800911,-1.064984575510025,-1.086847161769867,-1.1072812464237214,-1.115903535604477,-1.1301759352684022,-1.1450343868732453,-1.1551439863443376,-1.1667449659109117,-1.1770067760944367,-1.1819666476249697,-1.1879382727146148,-1.1888185715675355,-1.1933311715126038,-1.192572763323784,-1.1908579509258272
0.2221287438869477,0.22079588270187367,0.21853510594367975,0.21637729525566085,0.20858768820762652,0.20360828161239608,0.19767084288597125,0.1926263194084168,0.18341919922828653,0.17901119327545167,0.17477411913871777,0.16521373987197885,0.1593947324752807,0.15142646098136892,0.14209887456893933,0.1333255956172943,0.12420434832572935,0.11590316677093515,0.1053855693340302,0.09433360648155231
0.2352261908054354,0.23936884546279913,0.24438610124588012,0.2486097450256346,0.24695740413665757,0.2481376476287842,0.24844125509262094,0.24881811904907236,0.24610111713409433,0.2468629846572874,0.24861015200614922,0.2445859286785126,0.24372842073440548,0.24067728781700115,0.23577602148056043,0.2313358640670775,0.2262827939987182,0.22134937620162987,0.21546158909797652,0.2072230825424195
-0.3937422523498535,-0.389008255004883,-0.3829774142503739,-0.381189141869545,-0.3713849812746046,-0.3664104584455492,-0.36015537142753606,-0.3535061237812043,-0.34340629184246074,-0.3341771947145462,-0.32899429786205303,-0.32228807294368744,-0.31567118024826035,-0.30760889625549304,-0.29922326624393447,-0.2915763058662413,-0.2824404072761535,-0.27614930248260494,-0.27051038396358473,-0.2651437354087829
0.48291738080978375,0.45468025875091556,0.4164175786972044,0.3827350573539734,0.34410202503204346,0.30897350192070006,0.26456826496124286,0.2276563532352447,0.18942094087600703,0.15428387117385878,0.1134828536510466,0.07629378819465638,0.03493113756179822,-0.0004334342479705988,-0.03799732875823958,-0.07276486015319827,-0.10854699397087098,-0.1455020456314089,-0.17937421989440905,-0.2133695057630538
-0.5961621508598327,-0.6126371290683745,-0.6313749189376829,-0.6500608187913897,-0.6649082819223406,-0.6818071303367614,-0.69788754093647,-0.7132758811712265,-0.7221445970535281,-0.7340904926061631,-0.7456550474166872,-0.7550587391853334,-0.7647896432876586,-0.7747049095630647,-0.7811284865140915,-0.787738867521286,-0.7910360201597215,-0.7974608180522917,-0.8002156691551208,-0.8033567447662353
-0.5973185859918595,-0.577309795975685,-0.5545001660585402,-0.5382903356552124,-0.5084185763597491,-0.4877696059942247,-0.4673434574604034,-0.44545889425277707,-0.41403104496002197,-0.39024832463264447,-0.3713615798950194,-0.346752282142639,-0.3281976335048675,-0.30540916657447825,-0.2815509513616563,-0.2593609492778777,-0.23551942026615125,-0.22029122686386104,-0.1983051220178602,-0.18105464243888836
0.24374714183807367,0.2513869800567625,0.25937967038154586,0.26635979318618785,0.26815742611885085,0.2721376955509185,0.2759156956672668,0.278687639951706,0.27936322760581955,0.2823325574398039,0.2873298711776733,0.28572758889198324,0.2874067904949187,0.2865777711868285,0.28449118208885205,0.2819902868270874,0.2790242128372191,0.276419130563736,0.27194560074806207,0.2656068792343138
-0.9191431081295014,-0.8882663104534148,-0.8589989172220229,-0.8337128108739855,-0.7950995171070101,-0.7645387398004533,-0.7331957459449767,-0.7019184794425963,-0.6568335850238802,-0.6242765682935714,-0.5909853587150575,-0.5524542750120163,-0.5220290222167967,-0.4879004502296449,-0.4506299886703493,-0.41686179792881006,-0.38107620477676374,-0.35496352100372297,-0.31931792914867385,-0.2900147216320037
-0.426243512749672,-0.3970955682992936,-0.3649471600055696,-0.3410718516111375,-0.30492485976219186,-0.27839461398124676,-0.2496737955808639,-0.2247332156896591,-0.18853270590305327,-0.161559868812561,-0.1346393287181855,-0.10881763601303085,-0.0853767793178557,-0.05933775901794425,-0.03132956349849714,-0.008061470031738072,0.016876667976379434,0.037795466423034885,0.058490018606185856,0.07554616498947153
-0.31806727802753443,-0.3185660326480866,-0.3195132797956468,-0.3221258912086489,-0.3202372981309889,-0.3211676555871965,-0.32048982954025274,-0.31891359400749186,-0.3168778774738312,-0.3130144114494322,-0.31258443653583523,-0.311690300345421,-0.3094728670120239,-0.30658879959583274,-0.30360115563869483,-0.3008874095678329,-0.29681597650051117,-0.29454522871971145,-0.29397911882400507,-0.2923261674642563
0.3965190804004668,0.42174861645698547,0.4567460918426516,0.48498280692100515,0.5077008662223816,0.5319483582973481,0.5539660041332244,0.5740248527526854,0.5968234941959385,0.6166080379486085,0.6373278229236603,0.6526941862106326,0.6671143198013305,0.6807078759670255,0.6892687110900879,0.6989031608104708,0.7069711425304415,0.7115932202339175,0.7209708652496336,0.719358001470566
-0.18312515580654143,-0.14752392482757548,-0.10860641312599162,-0.0750862770080567,-0.039458185315132344,-0.009417936086654866,0.025480236053466943,0.05257252192497264,0.08891303300857523,0.11531385898590107,0.15158640432357773,0.17802304458618146,0.20589958190917956,0.23142499279975892,0.2599221754074095,0.28118934917449945,0.3044832859039306,0.3238067207336428,0.34497540521621683,0.3594557719230651
-0.3740730875730516,-0.37734561789035803,-0.3813260908126832,-0.3851677833795546,-0.38835464429855326,-0.391422259926796,-0.39368669950962065,-0.3956204674243926,-0.39698893940448743,-0.3978936570882796,-0.397917668938637,-0.39829575383663185,-0.39793842494487786,-0.39869194936752317,-0.3986024136543276,-0.39762973022460946,-0.3959106445312499,-0.3961615480184557,-0.39531217968463883,-0.39586445224285116
-0.23645669639110567,-0.2123333333730697,-0.1836381547451018,-0.16098399138450636,-0.13325640892982493,-0.11183661746978757,-0.08710542905330643,-0.0664542202949523,-0.03864503824710841,-0.017125740051269656,0.007578384160995544,0.027100425481796364,0.04738718318939217,0.06760394024848937,0.0891665818691254,0.10578481721878052,0.12453603744506836,0.13828383922576926,0.15487521386146552,0.16594630479812622
0.0030161325931548078,0.010185094356536695,0.013874779701232853,0.01809109783172591,0.020326641798019462,0.022558522939681858,0.028686021566390885,0.0321254138946534,0.03301059651374816,0.03695016789436334,0.044239595890045,0.04382406878471379,0.04946156287193304,0.05054901480674756,0.053610322237014785,0.05388055729866048,0.055310686826706146,0.05858850789070136,0.054926090240478675,0.05514219689369204
0.2180422525405885,0.20892792391777038,0.2001790637969969,0.19210131454467794,0.17638209915161118,0.16553647541999839,0.15180698776245105,0.14119415688514714,0.12388486862182635,0.11437373399734518,0.1030454313755036,0.0877417430877685,0.0761664032936098,0.06334407520294194,0.047548754453659026,0.03450380802154562,0.020307920694351278,0.0072357065677643995,-0.006597357630729661,-0.022256950378417795
0.013074249029159546,0.0010373933315275252,-0.014371092438697719,-0.029168293476104612,-0.04465227413177475,-0.05919938564300553,-0.0763171895742416,-0.09070395076274851,-0.10649845755100262,-0.11868182623386403,-0.13374600648880008,-0.14933987188339248,-0.1640296300649644,-0.17672091042995453,-0.190493131041527,-0.20336531424522386,-0.2162193868160247,-0.2290527033805847,-0.2428167843818665,-0.2562880429029466
-0.3349573763608933,-0.3500972549915313,-0.36861507189273857,-0.38528641819953924,-0.4026425092220305,-0.420152438879013,-0.43806324434280386,-0.45516090273857124,-0.46983641660213493,-0.4852070531845092,-0.49859793305397027,-0.5122572165727615,-0.5257445508241654,-0.5390546450614928,-0.550231754422188,-0.5609780749082565,-0.5703756619691851,-0.5811535234451295,-0.590141688108444,-0.5998664875030517
-0.605573575258255,-0.5959261021614073,-0.5865596491098404,-0.5786100987195968,-0.5664552186727523,-0.5561343963146208,-0.5437522176504137,-0.5317709147930145,-0.5170846159458162,-0.5037028931379317,-0.48878542935848257,-0.47469311857223495,-0.460056471347809,-0.4464657640457155,-0.4312239367961883,-0.4169488917589188,-0.4015625864267349,-0.38913218057155596,-0.37499103212356566,-0.3628412393331528
-0.4547531082630156,-0.4624924532175063,-0.4713243373632432,-0.4802416874170303,-0.48723056030273426,-0.49498598098754876,-0.5017432819604872,-0.5082120337486269,-0.5119403822422028,-0.5165323433876039,-0.5202651686668398,-0.5236923515796663,-0.5265277848243715,-0.5304111928939821,-0.5323154547214508,-0.5339173300266267,-0.5337124153375625,-0.5359636280536653,-0.5361937755346298,-0.5374800374507904
-0.6122407300472261,-0.6082319719791411,-0.6045799323320389,-0.6018859248161315,-0.5957539494037629,-0.5908105605840683,-0.5836245056390763,-0.5766539468765259,-0.5676588635444642,-0.558764100909233,-0.5485995590686796,-0.5394349683523179,-0.5287267005443574,-0.5195232431888579,-0.5085707870721818,-0.49818240594863905,-0.48640133750438697,-0.476727207183838,-0.46608812606334693,-0.45651940369606026
0.20705499958992002,0.21425692677497876,0.2228271224498748,0.2295524754524232,0.23210505723953245,0.23623183965682992,0.24054542613029462,0.24435801959037784,0.24529041194915768,0.24981481432914743,0.25452724170684826,0.2532126946449278,0.2557652764320375,0.25587923097610465,0.2542903790473936,0.2526290845870971,0.25063894987106305,0.2493048677444456,0.2450576190948488,0.2397164068222044
-0.20538475155830405,-0.19645926189422624,-0.1952175643444063,-0.19043818867206586,-0.1899339398145674,-0.18713696622848497,-0.17902238523960134,-0.17750027811527236,-0.17515423893928528,-0.17484371280670175,-0.16308401083946222,-0.16056703984737375,-0.15263234424591055,-0.15238937687873833,-0.14640594935417184,-0.14405197405815118,-0.14034763741493217,-0.13317745471000686,-0.13418391752243064,-0.13160386455059037
-0.3645529993772505,-0.3623115541934969,-0.3597392338514327,-0.3602811284065246,-0.3549073576927184,-0.35305356144905087,-0.348812010526657,-0.34486409604549406,-0.3394864590168001,-0.33315445268154154,-0.3295740416049959,-0.3263472965955736,-0.3210134099721911,-0.31614673697948437,-0.31036069500446306,-0.30540672469139096,-0.29879736113548283,-0.29332184529304506,-0.2910055156946183,-0.2872633298635483
-0.7582879260778426,-0.7705461791753767,-0.7847554968595505,-0.7993577542304995,-0.8082006268501281,-0.8195342202186584,-0.829561406135559,-0.8384980877637864,-0.8401443239450455,-0.8449271589517595,-0.8505430830717087,-0.8526815621852877,-0.8557396137714388,-0.858504028916359,-0.8582073401212691,-0.8577576266527176,-0.8540815751552584,-0.853727298617363,-0.8497222033739091,-0.8457543468475341
-0.9830858516693115,-1.006664471268654,-1.034385542035103,-1.061992454767227,-1.081546851038933,-1.1053971301317214,-1.1280425434112549,-1.1491996289491655,-1.1580140129327776,-1.1727560681104658,-1.18814013504982,-1.1985588362216948,-1.2105362727642062,-1.2210093058347704,-1.2259742646217346,-1.232098100423813,-1.2328925263881683,-1.2373709399700163,-1.2363396513462068,-1.2342693414688113
-0.22346302950382224,-0.2186830433607101,-0.21279098296165477,-0.2091582748889924,-0.20351121675968153,-0.19927332866191882,-0.19431691646575944,-0.18964823949337006,-0.18324663949012754,-0.17706114614009838,-0.17198854100704208,-0.1677494319677355,-0.1630536907911302,-0.1580042835474016,-0.15357226574420935,-0.14912580013275134,-0.14410121870040893,-0.1408067114353182,-0.13784165489673628,-0.1368036510944366
-0.31346147954463977,-0.31230219554901106,-0.3094952509403228,-0.30940632569789894,-0.30607559716701527,-0.3047002065181732,-0.3011965112686159,-0.29778092730045325,-0.29505252993106845,-0.2891521264314654,-0.285723722577095,-0.284189609527588,-0.27924479627609244,-0.2746587363481523,-0.2704564590454104,-0.26662087118625655,-0.2617206223011017,-0.2570151135921477,-0.2555117275714873,-0.2534831331968306
-0.7889679486751557,-0.7855151259899138,-0.7830421088933943,-0.7815305832624437,-0.7750838084220888,-0.7705079230070115,-0.7630966043472291,-0.7557522339820864,-0.7448793425559996,-0.7344921823740007,-0.7229951863288879,-0.7121312484741211,-0.6994373227357866,-0.687998321413994,-0.6741160125732422,-0.6613331615924833,-0.6464732855558397,-0.6335365959405901,-0.6196257984638214,-0.6060200328826904
-0.6675554866790772,-0.6643383057117465,-0.6616449086666107,-0.6598725085258486,-0.6543058290481567,-0.6499804401397706,-0.6432095053195952,-0.6365220015048982,-0.6274263939857483,-0.6184040429592135,-0.608366275548935,-0.5990582242012024,-0.5880622211694719,-0.5784888185262682,-0.5671029281616211,-0.5562609672546386,-0.5437864040136335,-0.5333375862836838,-0.521969399571419,-0.5114306391477585
0.07355236744880678,0.06596747159957905,0.05869228792190562,0.05051482844352728,0.03972862386703513,0.03046574735641494,0.021300139188766387,0.0144437384605407,0.0003459334373472345,-0.004027479171752724,-0.012260694980621434,-0.025411863327026385,-0.03197340667247772,-0.0398277236223219,-0.04978775775432576,-0.05899955821037306,-0.06820586442947407,-0.07502665436267852,-0.08717034244537336,-0.09684691464900963
0.04245783519744872,0.05133855700492873,0.06285325670242292,0.07324957394599929,0.07701414370536819,0.08404147624969482,0.09450657320022593,0.10189326953887923,0.10363677406311034,0.11131324052810676,0.12392515969276419,0.12560191941261278,0.13592172431945793,0.13959472346305857,0.14328603672981277,0.14572954773902902,0.1482927110195158,0.15340438628196695,0.15348415446281427,0.1531764771938322
-0.6389250179529191,-0.6466240718364715,-0.6555813059806823,-0.6650419750213623,-0.6702883608341219,-0.677207843542099,-0.6826927199363708,-0.6875475904941557,-0.6874755549430849,-0.6892664726972582,-0.6911477401256563,-0.691216519832611,-0.6913213173151016,-0.6918711479902266,-0.6900702592134476,-0.6880905025005339,-0.6836651998758319,-0.6821467555761336,-0.6779452922344209,-0.674383398771286
-0.9276793209314347,-0.89457776427269,-0.8631075890064239,-0.8359914947748184,-0.7944813137054445,-0.7616860098838805,-0.7288170425891876,-0.6958766502141951,-0.6474722192287445,-0.6133013212680818,-0.5786733841896057,-0.537659108877182,-0.5064660873413085,-0.4703777006864547,-0.43133076918125157,-0.39591166198253624,-0.35860599660873405,-0.3319681044816969,-0.2943401105403902,-0.26409698152542127
-0.40168712246418004,-0.41255716502666484,-0.42549080228805547,-0.43773460757732385,-0.44909506165981306,-0.46104177117347733,-0.47252167403697953,-0.4835532878637312,-0.4919551970958711,-0.5011887710094451,-0.5090227389335631,-0.5168412415981294,-0.5241929376125336,-0.5321764708757399,-0.5380257983207701,-0.5435615472793578,-0.5474594031572342,-0.5533854464292527,-0.5574416177272798,-0.5623298606872558
0.07169165253639243,0.0862721364498138,0.10447189807891855,0.11898116040229789,0.13133261203765878,0.14229666709899913,0.15876187777519224,0.17105431723594666,0.1797958517074587,0.19279684424400312,0.2100414226055145,0.214781524658203,0.22931886863708506,0.23765179467201225,0.2471747317314148,0.25219768524169917,0.2590418765544893,0.2666528191566466,0.26916836571693414,0.27230781340599064
0.2300603871345519,0.22482091999053955,0.2182872548103334,0.2120238246917725,0.2002230176925659,0.19156247234344503,0.18210587310791038,0.17380143570899964,0.15939798831939678,0.15245327281951893,0.1449762268066408,0.13100743460655195,0.12279863762855525,0.11246865820884722,0.10063976955413834,0.08918652391433701,0.0773079836368562,0.06794743180274976,0.05413207125663755,0.041448523521423475
-0.9031670880317688,-0.8663919217586518,-0.8314400281906127,-0.8011380904912948,-0.7557198790311812,-0.7200004202127457,-0.6842685484886171,-0.6487977547645567,-0.5971608810424804,-0.5610065635442734,-0.5236833980083464,-0.48013404107093827,-0.447186730027199,-0.40936074006557455,-0.3679343969821929,-0.3307896924018858,-0.2918762505054473,-0.26431614053249364,-0.22525109839439406,-0.19378051614761338
-0.7994232780933381,-0.7992096133232116,-0.8002077330350876,-0.8020747561454775,-0.7986217299699785,-0.79724979865551,-0.7933311867713928,-0.7891889390945437,-0.7805422310829164,-0.7730165508985518,-0.7648999350070955,-0.7563824433088304,-0.7466985454559327,-0.7378695101737978,-0.7264592009782791,-0.7158657016754151,-0.7029227038621904,-0.692232546687126,-0.679965746998787,-0.6678918560743332
-0.7026333407163619,-0.7145969399213792,-0.7285449761152267,-0.7427964162826539,-0.752033042550087,-0.7636016671657564,-0.7738024302721023,-0.7832114127874377,-0.786058037996292,-0.7916947181224825,-0.7974583761692049,-0.8007260227203368,-0.804363004088402,-0.8081285912990572,-0.808675980091095,-0.8093422071933745,-0.8069064288139343,-0.8075313473939896,-0.8049105963706968,-0.8023445842266081
-0.7584547880887986,-0.7530006387233734,-0.7482692867517473,-0.7445582349300386,-0.7363789440393447,-0.7297887085676193,-0.720281440258026,-0.7110059473514556,-0.6990175223350525,-0.6870490393638611,-0.6737139158248904,-0.6616249666213991,-0.6473566367626189,-0.6345849777460097,-0.6196331241130828,-0.6058165426254272,-0.5901860489845276,-0.5763171705007553,-0.561820321083069,-0.5478606859445572
-0.2089728952646257,-0.21391567361354813,-0.21924508345127114,-0.224536033630371,-0.23109411764144916,-0.23607372772693624,-0.24139316654205345,-0.24569047379493725,-0.25145759117603284,-0.25423340177536025,-0.2576463403701781,-0.26224562716484057,-0.26515207850933065,-0.26854019129276274,-0.2726120313405991,-0.2752913875579832,-0.2778663532733918,-0.2808596949577331,-0.2843151630163194,-0.28915253341197955
-0.6097178578376772,-0.6023171206712723,-0.5954584815502169,-0.589955291032791,-0.5798939187526702,-0.5719679732322693,-0.5620917770862581,-0.5524455249309539,-0.5393389209508896,-0.5280991365909578,-0.5156182651519776,-0.503225301504135,-0.49077373266220103,-0.4792118232250213,-0.4657464659214021,-0.4530826567411421,-0.43908212006092073,-0.42834292173385613,-0.4155216110944746,-0.40446496796607967
-0.08451092827320084,-0.08694161939620981,-0.09162901747226737,-0.09661391830444321,-0.10183242595195763,-0.10703506135940533,-0.11087207365036011,-0.11469138228893261,-0.1209348703622819,-0.12305401790142056,-0.12586991608142872,-0.13246951210498814,-0.1348627610206603,-0.13889736235141736,-0.14257850110530867,-0.14689147710800166,-0.150412062048912,-0.15265167582035044,-0.1598025269508363,-0.16450355887413037
-0.49370989358425144,-0.46456459450721743,-0.4296139218807222,-0.40379161870479585,-0.36616362476348874,-0.3373172528743744,-0.30754561078548415,-0.2802372182607651,-0.2426735272407532,-0.21311616039276116,-0.18519912850856768,-0.1571803514957426,-0.13217261981964112,-0.10366912901401504,-0.07489723455905928,-0.049049495100975005,-0.02237660264968877,-7.325649261424871e-06,0.023861674547195566,0.041784689426421995
-0.1634531421661376,-0.15405616557598112,-0.1459609161615374,-0.13991623806953424,-0.13145368874073027,-0.12569023418426495,-0.11603787732124315,-0.1094150834083556,-0.10157399332523331,-0.09405482482910177,-0.08433592665195455,-0.07993219399452212,-0.07147005164623277,-0.0661546826362609,-0.058570600748061974,-0.053908435463905224,-0.047465323448180996,-0.040991891384124735,-0.03953306972980508,-0.036104055404662994
-0.6600104749202726,-0.6403065133094787,-0.621675148844719,-0.6052213336229326,-0.5817308253049851,-0.5629903900623323,-0.5415128073692324,-0.5210481991767884,-0.49533557724952715,-0.47456512320041666,-0.4510668822526931,-0.428048878312111,-0.4061885304450987,-0.38594104635715487,-0.3619237017631529,-0.34065205121040343,-0.3176452392339706,-0.2999151331186294,-0.2789084268808364,-0.2600977874994279
-0.03822991812229137,-0.05823016154766103,-0.0839547894001007,-0.10966741132736191,-0.12963041603565228,-0.15349860227108003,-0.18277210021018986,-0.2060351064205168,-0.22469353508949297,-0.24516343402862528,-0.27370864033699016,-0.2944990364313127,-0.3211428297758103,-0.34147150647640245,-0.36158102416992177,-0.3804148614406584,-0.39793883192539203,-0.42031319618225105,-0.4383326654434203,-0.4559591950178148
-0.46008333206176744,-0.4516106082201006,-0.4413797285556793,-0.4353578413724901,-0.4218705071210862,-0.4128520224094392,-0.4021461964845656,-0.39173543143272394,-0.37796687364578263,-0.3652605350017546,-0.35482087433338183,-0.3442572880983352,-0.33310358011722574,-0.3213845762014391,-0.3087777442932129,-0.29735929548740403,-0.2845534501075746,-0.2744078328609465,-0.26465108549594873,-0.2559767028093338
-0.46023940908908845,-0.4709826772212984,-0.4832911924123766,-0.49566767334938033,-0.5061242237091066,-0.5176322082281111,-0.5281732070446012,-0.5386348446607592,-0.5452828713655471,-0.5535740818977355,-0.5604050463438033,-0.5672758948802947,-0.5732888284921644,-0.5802595907449724,-0.5845965785980223,-0.5892683079242707,-0.5914973402023316,-0.5963456990718843,-0.5986319121122361,-0.6022241256237031
-0.30743877840042133,-0.3098800510168074,-0.3138240991830825,-0.31873126673698415,-0.31984903872013115,-0.32325037837028514,-0.3258503733873366,-0.3275686451196669,-0.32786696183681485,-0.3275210283994676,-0.3294360752105714,-0.33076466310024255,-0.3316740610599518,-0.3313203949928285,-0.33068387746810934,-0.33046431148052235,-0.32900467586517346,-0.32960680353641525,-0.3306185570955278,-0.33140463995933533
-0.5120313423871994,-0.503682747602463,-0.48789515948295614,-0.4804069215059279,-0.4609874392747879,-0.4486758717298507,-0.4366168355941773,-0.4215131782293322,-0.40390760815143567,-0.3847115582227709,-0.3751178065538405,-0.3622083846330644,-0.3495350114107132,-0.33236389303207403,-0.31767881512641916,-0.30271638000011425,-0.2868268432617187,-0.2752427533864976,-0.26167137765884396,-0.25116090238094335
0.22606424546241755,0.2235991644859312,0.2213888533115389,0.21904464554786696,0.21034747195243853,0.20527405285835254,0.19876480650901795,0.1933946986198425,0.1828946013450623,0.17844345545768725,0.17398010015487664,0.16365378355979932,0.15766343736648558,0.14984412074089049,0.13982955121994012,0.13085115408897385,0.12106245875358601,0.11260581064224251,0.10214966726303087,0.09038304662704455
0.12895014810562122,0.14101264357566823,0.1563798208236693,0.16851028203964225,0.17791112494468697,0.18809744024276753,0.19893166851997357,0.20827309226989765,0.21637281847000134,0.22669303035736066,0.237363245487213,0.2420813705921172,0.2501843526363374,0.25648074817657474,0.2606164841651917,0.26446000814437864,0.26786440014839163,0.2716688539981842,0.2728771791458131,0.2716655981540681
-0.2718664430379869,-0.286897454380989,-0.3044582566022873,-0.321369110941887,-0.33763388371467595,-0.35441023099422475,-0.37308758425712574,-0.38968201124668145,-0.4039684517383577,-0.4186323666572571,-0.4341651849746704,-0.44804403448104857,-0.4629519342184065,-0.4764339777231217,-0.48887476158142107,-0.5000203299522399,-0.5102129534482955,-0.5221989365816118,-0.5320733013153078,-0.5431771541833879
-0.35032841992378216,-0.33208470439910887,-0.3082411404848098,-0.2916536321640013,-0.266292030930519,-0.24807863545417774,-0.2287309852838515,-0.21041238534450546,-0.18523209393024453,-0.16471457827091207,-0.1466765913963317,-0.1288925603628157,-0.11245237898826588,-0.09324656152725241,-0.0743463864326479,-0.05797091495990747,-0.04013865673542005,-0.02766307604312912,-0.011847202777862442,-0.00119774365425096
-0.5395114806890486,-0.5445484750270846,-0.5501208522319794,-0.5562809092998506,-0.5592172737121581,-0.5631428042650222,-0.5657692530155183,-0.5678772085905077,-0.5667677797079085,-0.566651179790497,-0.5667000174522401,-0.5653551503419876,-0.5639107764959337,-0.5633171954154967,-0.5611705766916275,-0.5583349399566653,-0.5537191704511644,-0.5519435144662856,-0.5479654834270478,-0.5450372586250305
-0.18487232315540325,-0.19213183808326706,-0.20039883327484143,-0.2100151723623278,-0.2157377253770827,-0.223653089404106,-0.23303175187110892,-0.239103494167328,-0.24464188849926005,-0.24807537961006165,-0.2572511622905731,-0.26379703688621525,-0.27106509840488435,-0.27511618244647984,-0.2803975685834885,-0.28493784320354454,-0.288655610203743,-0.2951886649131774,-0.3005604007244109,-0.3062489708662035
-0.1678298106193541,-0.16149047863483412,-0.15634237861633293,-0.1525122849941254,-0.1482088730335236,-0.1448982900381086,-0.13769229304790498,-0.13333190381526938,-0.12988783121109027,-0.12409466707706462,-0.11620880913734455,-0.1146199572086335,-0.1074448907375336,-0.10352200555801394,-0.09816817688941937,-0.09522102749347683,-0.0909572961330416,-0.0848603210449217,-0.08540486097335798,-0.08341330182552342
-0.6079847313165665,-0.5994609314203263,-0.5912439948320389,-0.5844531179666519,-0.5732245255708697,-0.563873944759369,-0.5526602071523667,-0.5416143490076064,-0.5272969779968264,-0.5147693037986754,-0.5012182770967484,-0.4876582968235015,-0.47410625267028816,-0.46129837238788607,-0.44697835600376123,-0.43333575868606555,-0.418424399614334,-0.406887519478798,-0.39309759521484366,-0.38153426134586343
-0.43685207033157347,-0.44177083683013896,-0.44735583043098437,-0.4531479771137237,-0.45714940953254724,-0.4616530559062957,-0.4650775934457778,-0.468212971329689,-0.469501878619194,-0.4710948003530504,-0.47206300699710857,-0.47277624034881605,-0.4728899914026261,-0.4742169513702392,-0.474089159488678,-0.47332444310188304,-0.4712040746212005,-0.4714716643095018,-0.4701361577510834,-0.4699080451726916
